station,lat,lon,n,date_min,date_max
21FLCOSP_WQX-COSPE7-A2101,27.717539987,-82.61672,1,2021-02-11,2021-02-11
21FLCOSP_WQX-COSPE7-A2102,27.707349987,-82.62377,1,2021-03-15,2021-03-15
21FLCOSP_WQX-COSPE7-A2103,27.720729987,-82.61439,1,2021-05-24,2021-05-24
21FLCOSP_WQX-COSPE7-A2104,27.706489987,-82.63568,1,2021-06-22,2021-06-22
21FLCOSP_WQX-COSPE7-A2105,27.702129987,-82.62312,1,2021-08-30,2021-08-30
21FLCOSP_WQX-COSPE7-A2106,27.760469987,-82.62007,1,2021-09-16,2021-09-16
21FLCOSP_WQX-COSPE7-A2107,27.717949987,-82.62803,1,2021-10-27,2021-10-27
21FLCOSP_WQX-COSPE7-A2108,27.732739987,-82.62193,1,2021-12-20,2021-12-20
21FLCOSP_WQX-COSPE7-A2204,27.702769987,-82.63428,1,2022-06-27,2022-06-27
21FLCOSP_WQX-COSPE7-A2205,27.772549987,-82.62084,1,2022-08-15,2022-08-15
21FLCOSP_WQX-COSPE7-A2206,27.710009987,-82.63595,1,2022-09-13,2022-09-13
21FLCOSP_WQX-COSPE7-A2207,27.720299987,-82.613,1,2022-10-17,2022-10-17
21FLCOSP_WQX-COSPE7-A2208,27.760099987,-82.62066,1,2022-12-13,2022-12-13
21FLCOSP_WQX-COSPE7-A2301,27.709469987,-82.62783,1,2023-02-28,2023-02-28
21FLCOSP_WQX-COSPE7-A2302,27.702269987,-82.63428,1,2023-03-27,2023-03-27
21FLCOSP_WQX-COSPE7-A2303,27.730759987,-82.62115,1,2023-05-22,2023-05-22
21FLCOSP_WQX-COSPE7-A2304,27.751449987,-82.62677,1,2023-06-15,2023-06-15
21FLCOSP_WQX-COSPE7-A2306,27.749499987,-82.62438,1,2023-09-28,2023-09-28
21FLCOSP_WQX-COSPE7-A2307,27.772499987,-82.62566,1,2023-10-23,2023-10-23
21FLCOSP_WQX-COSPE7-A2308,27.754959987,-82.62814,1,2023-12-27,2023-12-27
21FLCOSP_WQX-COSPE7-A2404,27.711779987,-82.63088,1,2024-09-23,2024-09-23
21FLCOSP_WQX-COSPE7-A2405,27.735969987,-82.623,1,2024-12-24,2024-12-24
21FLCOSP_WQX-COSPE7-B1607,27.71273,-82.61891,1,2016-12-22,2016-12-22
21FLCOSP_WQX-COSPE7-B1702,27.71165,-82.61899,1,2017-03-21,2017-03-21
21FLCOSP_WQX-COSPE7-B1707,27.70095,-82.63094,1,2017-12-28,2017-12-28
21FLCOSP_WQX-COSPE7-B1801,27.75152,-82.62107,1,2018-02-06,2018-02-06
21FLCOSP_WQX-COSPE7-B1802,27.7142,-82.63218,1,2018-04-26,2018-04-26
21FLCOSP_WQX-COSPE7-B1803,27.74075,-82.62333,1,2018-05-09,2018-05-09
21FLCOSP_WQX-COSPE7-B1804,27.75734,-82.62476,1,2018-06-26,2018-06-26
21FLCOSP_WQX-COSPE7-B1805,27.71683,-82.6158,1,2018-08-23,2018-08-23
21FLCOSP_WQX-COSPE7-B1806,27.75159,-82.62318,1,2018-09-20,2018-09-20
21FLCOSP_WQX-COSPE7-B1807,27.73987,-82.62177,1,2018-10-25,2018-10-25
21FLCOSP_WQX-COSPE7-B1901,27.72205,-82.62519,1,2019-02-19,2019-02-19
21FLCOSP_WQX-COSPE7-B1902,27.69804,-82.6252,1,2019-03-18,2019-03-18
21FLCOSP_WQX-COSPE7-B1903,27.76089,-82.62218,1,2019-05-30,2019-05-30
21FLCOSP_WQX-COSPE7-B1904,27.752797,-82.62923,1,2019-06-25,2019-06-25
21FLCOSP_WQX-COSPE7-B1905,27.719849987,-82.6283,1,2019-08-21,2019-08-21
21FLCOSP_WQX-COSPE7-B1907,27.723459987,-82.62023,1,2019-10-16,2019-10-16
21FLCOSP_WQX-COSPE7-B1908,27.732269987,-82.62361,1,2019-12-31,2019-12-31
21FLCOSP_WQX-COSPE7-B2003,27.757439987,-82.62416,1,2020-06-23,2020-06-23
21FLCOSP_WQX-COSPE7-B2004,27.733179987,-82.61495,1,2020-08-31,2020-08-31
21FLCOSP_WQX-COSPE7-B2006,27.699419987,-82.62257,1,2020-10-22,2020-10-22
21FLCOSP_WQX-COSPE7-B2007,27.722139987,-82.62518,1,2020-12-22,2020-12-22
21FLCOSP_WQX-COSPE7-B2101,27.707019987,-82.62942,1,2021-02-11,2021-02-11
21FLCOSP_WQX-COSPE7-B2102,27.730569987,-82.62189,1,2021-03-15,2021-03-15
21FLCOSP_WQX-COSPE7-B2103,27.722759987,-82.62563,1,2021-05-24,2021-05-24
21FLCOSP_WQX-COSPE7-B2104,27.721059987,-82.62498,1,2021-06-22,2021-06-22
21FLCOSP_WQX-COSPE7-B2105,27.753579987,-82.63038,1,2021-08-30,2021-08-30
21FLCOSP_WQX-COSPE7-B2106,27.705309987,-82.62896,1,2021-09-16,2021-09-16
21FLCOSP_WQX-COSPE7-B2107,27.702959987,-82.62897,1,2021-10-27,2021-10-27
21FLCOSP_WQX-COSPE7-B2108,27.768109987,-82.62227,1,2021-12-20,2021-12-20
21FLCOSP_WQX-COSPE7-B2204,27.697819987,-82.6285,1,2022-06-27,2022-06-27
21FLCOSP_WQX-COSPE7-B2205,27.717949987,-82.62862,1,2022-08-15,2022-08-15
21FLCOSP_WQX-COSPE7-B2206,27.704729987,-82.63172,1,2022-09-13,2022-09-13
21FLCOSP_WQX-COSPE7-B2207,27.711949987,-82.61629,1,2022-10-17,2022-10-17
21FLCOSP_WQX-COSPE7-B2208,27.704409987,-82.62825,1,2022-12-13,2022-12-13
21FLCOSP_WQX-COSPE7-B2301,27.700579987,-82.62372,1,2023-02-28,2023-02-28
21FLCOSP_WQX-COSPE7-B2302,27.697819987,-82.6285,1,2023-03-27,2023-03-27
21FLCOSP_WQX-COSPE7-B2303,27.768339987,-82.6186,1,2023-05-22,2023-05-22
21FLCOSP_WQX-COSPE7-B2304,27.742839987,-82.61433,1,2023-06-15,2023-06-15
21FLCOSP_WQX-COSPE7-B2306,27.714299987,-82.6317,1,2023-09-28,2023-09-28
21FLHILL_WQX-617,27.961453948,-82.263342498,1,2018-01-31,2018-01-31
21FLCOSP_WQX-COSPE7-B2307,27.726559987,-82.6179,1,2023-10-23,2023-10-23
21FLCOSP_WQX-COSPE7-B2308,27.771269987,-82.62231,1,2023-12-27,2023-12-27
21FLCOSP_WQX-COSPE7-B2404,27.709119987,-82.63475,1,2024-09-23,2024-09-23
21FLCOSP_WQX-COSPE7-B2405,27.711779987,-82.63088,1,2024-12-24,2024-12-24
21FLCOSP_WQX-COSPE7-C1702,27.72353,-82.61393,1,2017-03-21,2017-03-21
21FLCOSP_WQX-COSPE7-C1705,27.72213,-82.62548,1,2017-08-09,2017-08-09
21FLCOSP_WQX-COSPE7-C1707,27.75063,-82.62036,1,2017-12-28,2017-12-28
21FLCOSP_WQX-COSPE7-C1801,27.70856,-82.62057,1,2018-02-06,2018-02-06
21FLCOSP_WQX-COSPE7-C1802,27.69815,-82.62325,1,2018-04-26,2018-04-26
21FLCOSP_WQX-COSPE7-C1803,27.76789,-82.61817,1,2018-05-09,2018-05-09
21FLCOSP_WQX-COSPE7-C1804,27.7283,-82.61583,1,2018-06-26,2018-06-26
21FLCOSP_WQX-COSPE7-C1805,27.69837,-82.62822,1,2018-08-23,2018-08-23
21FLCOSP_WQX-COSPE7-C1806,27.70344,-82.62686,1,2018-09-20,2018-09-20
21FLCOSP_WQX-COSPE7-C1807,27.71467,-82.61529,1,2018-10-25,2018-10-25
21FLCOSP_WQX-COSPE7-C1901,27.71857,-82.62169,1,2019-02-19,2019-02-19
21FLCOSP_WQX-COSPE7-C1902,27.71139,-82.6262,1,2019-03-18,2019-03-18
21FLCOSP_WQX-COSPE7-C1903,27.77263,-82.62182,1,2019-05-30,2019-05-30
21FLCOSP_WQX-COSPE7-C1904,27.71736,-82.62461,1,2019-06-25,2019-06-25
21FLCOSP_WQX-COSPE7-C1905,27.770719987,-82.6231,1,2019-08-21,2019-08-21
21FLCOSP_WQX-COSPE7-C1907,27.770539987,-82.62295,1,2019-10-16,2019-10-16
21FLCOSP_WQX-COSPE7-C1908,27.745279987,-82.62227,1,2019-12-31,2019-12-31
21FLCOSP_WQX-COSPE7-C2003,27.749419987,-82.62346,1,2020-06-23,2020-06-23
21FLCOSP_WQX-COSPE7-C2004,27.743279987,-82.61537,1,2020-08-31,2020-08-31
21FLCOSP_WQX-COSPE7-C2006,27.755489987,-82.62072,1,2020-10-22,2020-10-22
21FLCOSP_WQX-COSPE7-C2007,27.720199987,-82.62902,1,2020-12-22,2020-12-22
21FLCOSP_WQX-COSPE7-C2101,27.750089987,-82.6199,1,2021-02-11,2021-02-11
21FLCOSP_WQX-COSPE7-C2102,27.719179987,-82.61572,1,2021-03-15,2021-03-15
21FLCOSP_WQX-COSPE7-C2103,27.733289987,-82.62064,1,2021-05-24,2021-05-24
21FLCOSP_WQX-COSPE7-C2104,27.737109987,-82.61818,1,2021-06-22,2021-06-22
21FLCOSP_WQX-COSPE7-C2105,27.710079987,-82.62228,1,2021-08-30,2021-08-30
21FLCOSP_WQX-COSPE7-C2106,27.733259987,-82.61617,1,2021-09-16,2021-09-16
21FLCOSP_WQX-COSPE7-C2107,27.721999987,-82.6137,1,2021-10-27,2021-10-27
21FLCOSP_WQX-COSPE7-C2108,27.765999987,-82.61794,1,2021-12-20,2021-12-20
21FLCOSP_WQX-COSPE7-C2204,27.713519987,-82.62148,1,2022-06-27,2022-06-27
21FLCOSP_WQX-COSPE7-C2205,27.758889897,-82.624762526,1,2022-08-15,2022-08-15
21FLCOSP_WQX-COSPE7-C2206,27.723889987,-82.6142,1,2022-09-13,2022-09-13
21FLCOSP_WQX-COSPE7-C2207,27.711849987,-82.61763,1,2022-10-17,2022-10-17
21FLCOSP_WQX-COSPE7-C2208,27.722679987,-82.62475,1,2022-12-13,2022-12-13
21FLCOSP_WQX-COSPE7-C2301,27.744999987,-82.6232,1,2023-02-28,2023-02-28
21FLCOSP_WQX-COSPE7-C2302,27.713519987,-82.62148,1,2023-03-27,2023-03-27
21FLCOSP_WQX-COSPE7-C2303,27.715389987,-82.63098,1,2023-05-22,2023-05-22
21FLCOSP_WQX-COSPE7-C2304,27.717959987,-82.6198,1,2023-06-15,2023-06-15
21FLCOSP_WQX-COSPE7-C2306,27.738049987,-82.62322,1,2023-09-28,2023-09-28
21FLCOSP_WQX-COSPE7-C2307,27.744889987,-82.61676,1,2023-10-23,2023-10-23
21FLCOSP_WQX-COSPE7-C2308,27.721199987,-82.61289,1,2023-12-27,2023-12-27
21FLCOSP_WQX-COSPE7-C2404,27.741799987,-82.61836,1,2024-09-23,2024-09-23
21FLCOSP_WQX-COSPE7-C2405,27.709119987,-82.63475,1,2024-12-24,2024-12-24
21FLJXWQ_WQX-ARL5A,30.354548843,-81.578685918,1,2017-02-08,2017-02-08
21FLJXWQ_WQX-ARL7,30.376799616,-81.590826822,1,2017-01-12,2017-01-12
21FLJXWQ_WQX-ARL8,30.308859776,-81.578558805,1,2019-05-13,2019-05-13
21FLCOSP_WQX-COSPE7-D1607,27.7072,-82.63695,1,2016-12-22,2016-12-22
21FLCOSP_WQX-COSPE7-D1702,27.70669,-82.63419,1,2017-03-21,2017-03-21
21FLCOSP_WQX-COSPE7-D1705,27.71043,-82.63059,1,2017-08-09,2017-08-09
21FLCOSP_WQX-COSPE7-D1707,27.70942,-82.6323,1,2017-12-28,2017-12-28
21FLCOSP_WQX-COSPE7-D1801,27.75854,-82.62253,1,2018-02-06,2018-02-06
21FLJXWQ_WQX-CR428,30.317733992,-81.751139534,1,2019-09-11,2019-09-11
21FLCOSP_WQX-COSPE7-D1802,27.70433,-82.62021,1,2018-04-26,2018-04-26
21FLJXWQ_WQX-CR84,30.273544799,-81.741088221,1,2025-04-17,2025-04-17
21FLCOSP_WQX-COSPE7-D1803,27.76358,-82.62397,1,2018-05-09,2018-05-09
21FLCOSP_WQX-COSPE7-D1804,27.69667,-82.6263,1,2018-06-26,2018-06-26
21FLCOSP_WQX-COSPE7-D1805,27.75801,-82.6282,1,2018-08-23,2018-08-23
21FLCOSP_WQX-COSPE7-D1806,27.7305,-82.62008,1,2018-09-20,2018-09-20
21FLCOSP_WQX-COSPE7-D1807,27.71041,-82.61667,1,2018-10-25,2018-10-25
21FLJXWQ_WQX-DEC1,30.300267473,-82.030519593,1,2019-08-14,2019-08-14
21FLCOSP_WQX-COSPE7-D1901,27.76029,-82.61987,1,2019-02-19,2019-02-19
21FLJXWQ_WQX-DUC3,30.099588247,-81.525879357,1,2019-07-29,2019-07-29
21FLCOSP_WQX-COSPE7-D1902,27.7397,-82.62051,1,2019-03-18,2019-03-18
21FLCOSP_WQX-COSPE7-D1903,27.75051,-82.62285,1,2019-05-30,2019-05-30
21FLCOSP_WQX-COSPE7-D1904,27.70611,-82.63752,1,2019-06-25,2019-06-25
21FLCOSP_WQX-COSPE7-D1905,27.706509987,-82.61861,1,2019-08-21,2019-08-21
21FLCOSP_WQX-COSPE7-D1907,27.726049987,-82.61458,1,2019-10-16,2019-10-16
21FLCOSP_WQX-COSPE7-D1908,27.707269987,-82.63079,1,2019-12-31,2019-12-31
21FLCOSP_WQX-COSPE7-D2003,27.705079987,-82.62493,1,2020-06-23,2020-06-23
21FLCOSP_WQX-COSPE7-D2004,27.732419987,-82.61836,1,2020-08-31,2020-08-31
21FLCOSP_WQX-COSPE7-D2006,27.750869987,-82.62227,1,2020-10-22,2020-10-22
21FLJXWQ_WQX-JC437,30.149259127,-81.628429475,1,2019-05-22,2019-05-22
21FLCOSP_WQX-COSPE7-D2007,27.698009987,-82.6279,1,2020-12-22,2020-12-22
21FLCOSP_WQX-COSPE7-D2101,27.734069987,-82.62339,1,2021-02-11,2021-02-11
21FLCOSP_WQX-COSPE7-D2102,27.718869987,-82.61871,1,2021-03-15,2021-03-15
21FLCOSP_WQX-COSPE7-D2103,27.744879987,-82.61786,1,2021-05-24,2021-05-24
21FLCOSP_WQX-COSPE7-D2104,27.719429987,-82.62512,1,2021-06-22,2021-06-22
21FLJXWQ_WQX-OR348,30.196268765,-81.768479067,1,2018-11-05,2018-11-05
21FLCOSP_WQX-COSPE7-D2105,27.737739987,-82.62617,1,2021-08-30,2021-08-30
21FLJXWQ_WQX-OR434,30.201261319,-81.730454898,1,2023-04-04,2023-04-04
21FLCOSP_WQX-COSPE7-D2106,27.734539987,-82.61445,1,2021-09-16,2021-09-16
21FLCOSP_WQX-COSPE7-D2107,27.717639987,-82.61645,1,2021-10-27,2021-10-27
21FLCOSP_WQX-COSPE7-D2108,27.703219987,-82.62218,1,2021-12-20,2021-12-20
21FLCOSP_WQX-COSPE7-D2204,27.705709987,-82.62511,1,2022-06-27,2022-06-27
21FLCOSP_WQX-COSPE7-D2205,27.756939987,-82.62843,1,2022-08-15,2022-08-15
21FLCOSP_WQX-COSPE7-D2206,27.718059987,-82.61929,1,2022-09-13,2022-09-13
21FLCOSP_WQX-COSPE7-D2207,27.755439987,-82.6251,1,2022-10-17,2022-10-17
21FLCOSP_WQX-COSPE7-D2208,27.722839987,-82.61952,1,2022-12-13,2022-12-13
21FLCOSP_WQX-COSPE7-D2301,27.720459987,-82.6222,1,2023-02-28,2023-02-28
21FLCOSP_WQX-COSPE7-D2302,27.705709987,-82.62511,1,2023-03-27,2023-03-27
21FLCOSP_WQX-COSPE7-D2303,27.748539987,-82.62101,1,2023-05-22,2023-05-22
21FLCOSP_WQX-COSPE7-D2304,27.698819987,-82.62834,1,2023-06-15,2023-06-15
21FLCOSP_WQX-COSPE7-D2306,27.706299987,-82.62852,1,2023-09-28,2023-09-28
21FLCOSP_WQX-COSPE7-D2307,27.714219987,-82.6152,1,2023-10-23,2023-10-23
21FLCOSP_WQX-COSPE7-D2308,27.766569987,-82.6233,1,2023-12-27,2023-12-27
21FLCOSP_WQX-COSPE7-D2404,27.735969987,-82.623,1,2024-09-23,2024-09-23
21FLCOSP_WQX-COSPE7-D2405,27.741799987,-82.61836,1,2024-12-24,2024-12-24
21FLDADE_WQX-BISC101,25.4783316,-80.320831,1,2020-05-06,2020-05-06
21FLDADE_WQX-BL06,25.596409502,-80.413049152,1,2020-01-08,2020-01-08
21FLDADE_WQX-BL12,25.660947651,-80.480745086,1,2020-01-08,2020-01-08
21FLDADE_WQX-BS11,25.927832987,-80.35815,1,2020-01-06,2020-01-06
21FLDADE_WQX-CD03A,25.614656987,-80.317532,1,2024-08-08,2024-08-08
21FLDADE_WQX-CD04A,25.594936987,-80.341127,1,2024-08-08,2024-08-08
21FLJXWQ_WQX-TR3,30.388791725,-81.698220466,1,2022-10-10,2022-10-10
21FLDADE_WQX-CM02,25.783481087,-80.240171253,1,2020-01-07,2020-01-07
21FLDADE_WQX-FC15,25.447928834,-80.460913729,1,2024-08-07,2024-08-07
21FLDADE_WQX-LR07,25.871069987,-80.25103,1,2024-08-05,2024-08-05
21FLJXWQ_WQX-YWC2,30.195389,-81.91806,1,2019-08-14,2019-08-14
21FLKNMS_WQX-314-W,24.750429986,-81.43578,1,2024-02-26,2024-02-26
21FLKNMS_WQX-42-POINT E,24.677109986,-81.3824,1,2024-02-26,2024-02-26
21FLKNMS_WQX-506-W,24.659409986,-81.38327,1,2024-02-26,2024-02-26
21FLKNMS_WQX-G5AP0026,24.650938986,-81.366443,1,2024-02-26,2024-02-26
21FLDADE_WQX-LR10,25.8695563,-80.3387186,1,2020-01-07,2020-01-07
21FLDADE_WQX-MR15,25.895878976,-80.379493373,1,2020-01-07,2020-01-07
21FLKNMS_WQX-LB41,24.717809986,-81.42761,1,2024-02-26,2024-02-26
21FLKNMS_WQX-MON-STOCKIS-1,24.566199986,-81.7316,1,2024-07-02,2024-07-02
21FLDADE_WQX-MW05,25.521394469,-80.443338647,1,2020-01-08,2020-01-08
21FLDADE_WQX-OSC1,25.893791827,-80.242882551,1,2024-08-05,2024-08-05
21FLDADE_WQX-OSC2,25.890007987,-80.243468,1,2024-08-05,2024-08-05
21FLKNMS_WQX-MON-STOCKIS-5,24.569299986,-81.7311,1,2024-07-02,2024-07-02
21FLLEHI_WQX-WQ SITE 11,26.683856,-81.66312,1,2023-12-13,2023-12-13
21FLDADE_WQX-OSC3,25.879677987,-80.236215,1,2024-08-05,2024-08-05
21FLLEHI_WQX-WQ SITE 14,26.680173,-81.566284,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 15,26.677609,-81.5585,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 16,26.59591,-81.565521,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 19,26.627947,-81.750188,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 2,26.711213,-81.675908,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 20,26.576434,-81.651588,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 21,26.586451,-81.613436,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 22,26.651861,-81.69891,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 24,26.611009,-81.640007,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 27,26.656732,-81.723475,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 3,26.672748,-81.598598,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 31,26.713432,-81.566304,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 32,26.696372,-81.558043,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 4,26.708529,-81.66475,1,2023-12-13,2023-12-13
21FLLEHI_WQX-WQ SITE 6,26.643102,-81.689173,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 7,26.605762,-81.613673,1,2023-12-12,2023-12-12
21FLLEHI_WQX-WQ SITE 8,26.626298,-81.733595,1,2023-12-12,2023-12-12
21FLDADE_WQX-PR04A,25.536729498,-80.389378459,1,2020-01-08,2020-01-08
21FLLOX_WQX-106,26.994781401,-80.1551407,1,2023-11-13,2023-11-13
21FLDADE_WQX-PR08,25.5870676,-80.5112166,1,2020-01-08,2020-01-08
21FLDADE_WQX-SK10,25.956832987,-80.430633,1,2020-01-07,2020-01-07
21FLDADE_WQX-TM06,25.762028728,-80.348389729,1,2024-08-06,2024-08-06
21FLLOX_WQX-108,27.011128301,-80.163691,1,2020-05-19,2020-05-19
21FLDADE_WQX-TM07A,25.761290987,-80.392942,1,2024-08-06,2024-08-06
21FLDOH_WQX-FLAGLER102,29.666559101,-81.211372,1,2013-04-02,2013-04-02
21FLDOH_WQX-ST LUCIE252,27.461529526,-80.312258283,1,2014-03-10,2014-03-10
21FLEECO_WQX-AC52656,26.47226,-81.9724,1,2010-01-04,2010-01-04
21FLEECO_WQX-AC52752,26.46498,-81.86607,1,2010-01-27,2010-01-27
21FLEECO_WQX-AC52754,26.44697,-81.91363,1,2010-01-27,2010-01-27
21FLEECO_WQX-AC52756,26.446,-81.92669,1,2010-01-27,2010-01-27
21FLEECO_WQX-AC52758,26.42864,-81.89829,1,2010-01-27,2010-01-27
21FLEECO_WQX-AC52760,26.39746,-81.84849,1,2010-01-26,2010-01-26
21FLEECO_WQX-AC53279,26.6746,-81.86261,1,2010-01-19,2010-01-19
21FLEECO_WQX-AC53281,26.70176,-81.80022,1,2010-01-19,2010-01-19
21FLEECO_WQX-AC67308,26.45126,-81.90854,1,2011-02-02,2011-02-02
21FLEECO_WQX-AC67310,26.45142,-81.94734,1,2011-02-02,2011-02-02
21FLEECO_WQX-AC67312,26.43556,-81.86244,1,2011-02-02,2011-02-02
21FLEECO_WQX-AC67314,26.43282,-81.91175,1,2011-02-02,2011-02-02
21FLLOX_WQX-66,26.985330201,-80.1618067,1,2020-03-09,2020-03-09
21FLEECO_WQX-AC67316,26.39756,-81.84974,1,2011-02-02,2011-02-02
21FLEECO_WQX-AC67993,26.66208,-81.87786,1,2011-02-21,2011-02-21
21FLEECO_WQX-AC68426,26.44746,-81.91302,1,2011-03-07,2011-03-07
21FLEECO_WQX-AC68428,26.44711,-81.91408,1,2011-03-07,2011-03-07
21FLEECO_WQX-AC68434,26.34021,-81.84201,1,2011-03-07,2011-03-07
21FLEECO_WQX-AC68948,26.49631,-82.10706,1,2011-03-22,2011-03-22
21FLEECO_WQX-AC69149,26.63924,-81.8796,1,2011-03-28,2011-03-28
21FLEECO_WQX-AC69162,26.513821,-81.97898,1,2011-03-29,2011-03-29
21FLEECO_WQX-AC69343,26.43579,-81.84698,1,2011-04-04,2011-04-04
21FLEECO_WQX-AC69345,26.40559,-81.87293,1,2011-04-04,2011-04-04
21FLEECO_WQX-AC69347,26.37781,-81.85471,1,2011-04-04,2011-04-04
21FLEECO_WQX-AC69349,26.36692,-81.84931,1,2011-04-04,2011-04-04
21FLEECO_WQX-AC69351,26.35138,-81.85284,1,2011-04-04,2011-04-04
21FLLOX_WQX-DELM,26.930204459,-80.117687206,1,2020-09-01,2020-09-01
21FLEECO_WQX-AC69958,26.47801,-82.1749,1,2011-04-19,2011-04-19
21FLEECO_WQX-AC69960,26.47801,-82.1749,1,2011-04-19,2011-04-19
21FLEECO_WQX-AC70122,26.71244,-81.78559,1,2011-04-25,2011-04-25
21FLEECO_WQX-AC70380,26.46654,-81.94864,1,2011-05-02,2011-05-02
21FLLOX_WQX-MIC,26.923864988,-80.112532,1,2020-09-01,2020-09-01
21FLEECO_WQX-AC70382,26.45437,-81.93042,1,2011-05-02,2011-05-02
21FLEECO_WQX-AC70384,26.4344,-81.91739,1,2011-05-02,2011-05-02
21FLEECO_WQX-AC70837,26.52967,-82.01691,1,2011-05-16,2011-05-16
21FLEECO_WQX-AC70889,26.56373,-82.19581,1,2011-05-17,2011-05-17
21FLEECO_WQX-AC71119,26.5736,-81.8964,1,2011-05-24,2011-05-24
21FLEECO_WQX-AC71121,26.64757,-81.87219,1,2011-05-24,2011-05-24
21FLEECO_WQX-AC71702,26.37553,-81.83138,1,2011-06-13,2011-06-13
21FLEECO_WQX-AC71704,26.39345,-81.86632,1,2011-06-13,2011-06-13
21FLEECO_WQX-AC71909,26.47124,-82.03364,1,2011-06-20,2011-06-20
21FLEECO_WQX-AC71911,26.46824,-82.01688,1,2011-06-20,2011-06-20
21FLEECO_WQX-AC71912,26.46824,-82.01688,1,2011-06-20,2011-06-20
21FLEECO_WQX-AC72062,26.60058,-82.13649,1,2011-06-22,2011-06-22
21FLMANA_WQX-BC41,27.4164166,-82.5749166,1,2013-07-16,2013-07-16
21FLEECO_WQX-AC72277,26.72137,-81.6945,1,2011-06-29,2011-06-29
21FLEECO_WQX-AC72326,26.52069,-81.96236,1,2011-06-30,2011-06-30
21FLEECO_WQX-AC72573,26.46377,-81.86581,1,2011-07-07,2011-07-07
21FLEECO_WQX-AC72575,26.40906,-81.85658,1,2011-07-07,2011-07-07
21FLEECO_WQX-AC72581,26.39343,-81.86632,1,2011-07-07,2011-07-07
21FLEECO_WQX-AC72929,26.5169,-82.01676,1,2011-07-18,2011-07-18
21FLEECO_WQX-AC72931,26.46944,-82.08355,1,2011-07-18,2011-07-18
21FLEECO_WQX-AC73189,26.61014,-81.9293,1,2011-07-25,2011-07-25
21FLEECO_WQX-AC73191,26.66152,-81.87753,1,2011-07-25,2011-07-25
21FLMANA_WQX-GC1,27.5580555,-82.3697222,1,2014-12-02,2014-12-02
21FLEECO_WQX-AC73193,26.72615,-81.7109,1,2011-07-25,2011-07-25
21FLEECO_WQX-AC73804,26.44803,-81.8733,1,2011-08-08,2011-08-08
21FLEECO_WQX-AC73806,26.41547,-81.89895,1,2011-08-08,2011-08-08
21FLEECO_WQX-AC73808,26.40797,-81.86671,1,2011-08-08,2011-08-08
21FLEECO_WQX-AC73810,26.37486,-81.85313,1,2011-08-08,2011-08-08
21FLEECO_WQX-AC73812,26.34796,-81.84781,1,2011-08-08,2011-08-08
21FLEECO_WQX-AC73842,26.63747,-82.19136,1,2011-08-09,2011-08-09
21FLEECO_WQX-AC73846,26.58153,-82.11678,1,2011-08-09,2011-08-09
21FLEECO_WQX-AC74435,26.674571,-81.86297,1,2011-08-29,2011-08-29
21FLEECO_WQX-AC74501,26.53928,-81.95813,1,2011-08-30,2011-08-30
21FLEECO_WQX-AC74914,26.49578,-81.85459,1,2011-09-12,2011-09-12
21FLEECO_WQX-AC74916,26.4655,-81.87313,1,2011-09-12,2011-09-12
21FLEECO_WQX-AC74918,26.43821,-81.91815,1,2011-09-12,2011-09-12
21FLEECO_WQX-AC74920,26.40691,-81.8929,1,2011-09-12,2011-09-12
21FLEECO_WQX-AC74922,26.38863,-81.84176,1,2011-09-12,2011-09-12
21FLEECO_WQX-AC75210,26.52221,-82.06674,1,2011-09-20,2011-09-20
21FLEECO_WQX-AC75216,26.47555,-81.97623,1,2011-09-20,2011-09-20
21FLEECO_WQX-AC75386,26.58449,-81.91858,1,2011-09-26,2011-09-26
21FLEECO_WQX-AC75390,26.66942,-81.86418,1,2011-09-26,2011-09-26
21FLEECO_WQX-AC75392,26.68176,-81.83391,1,2011-09-26,2011-09-26
21FLEECO_WQX-AC75941,26.4675,-82.00001,1,2011-10-11,2011-10-11
21FLEECO_WQX-AC75942,26.4675,-82.00001,1,2011-10-11,2011-10-11
21FLEECO_WQX-AC75943,26.479,-81.95303,1,2011-10-11,2011-10-11
21FLEECO_WQX-AC75945,26.55276,-81.92205,1,2011-10-11,2011-10-11
21FLEECO_WQX-AC75947,26.47721,-81.97957,1,2011-10-11,2011-10-11
21FLEECO_WQX-AC76179,26.44753,-81.91367,1,2011-10-17,2011-10-17
21FLEECO_WQX-AC76181,26.43072,-81.90326,1,2011-10-17,2011-10-17
21FLEECO_WQX-AC76183,26.41033,-81.88203,1,2011-10-17,2011-10-17
