station,lat,lon,n,date_min,date_max
21FLGW_WQX-2728,29.926850001,-82.716050278,1,2017-12-12,2017-12-12
21FLGW_WQX-2705,30.603106945,-83.096744167,1,2018-03-01,2018-03-01
21FLGW_WQX-2685,30.566935279,-83.514500278,1,2017-01-19,2017-01-19
21FLGW_WQX-2684,30.566809434,-83.566508889,1,2020-02-05,2020-02-05
21FLGW_WQX-26678,30.055336378,-82.031453889,1,2019-10-14,2019-10-14
21FLGW_WQX-26674,29.722786945,-81.822384722,1,2017-10-26,2017-10-26
21FLGW_WQX-29147,26.637292779,-81.9242675,1,2019-02-05,2019-02-05
21FLGW_WQX-2467,30.27651139,-82.394425278,1,2019-03-14,2019-03-14
21FLGW_WQX-957,28.045167501,-82.529604722,1,2018-02-13,2018-02-13
21FLGW_WQX-952,28.036781655,-82.476349444,1,2021-02-10,2021-02-10
21FLGW_WQX-948,28.021990001,-82.728960278,1,2018-10-25,2018-10-25
21FLGW_WQX-933,28.000893333,-82.690171944,1,2019-03-20,2019-03-20
21FLGW_WQX-929,27.988378056,-81.718381389,1,2018-10-16,2018-10-16
21FLGW_WQX-917,27.966670834,-82.148135,1,2018-11-19,2018-11-19
21FLGW_WQX-915,27.961891655,-81.562029444,1,2020-10-20,2020-10-20
21FLGW_WQX-913,27.958461667,-82.3017075,1,2018-03-19,2018-03-19
21FLGW_WQX-906,27.93325721,-81.554215,1,2020-12-10,2020-12-10
21FLGW_WQX-876,27.876919155,-82.650683611,1,2020-11-18,2020-11-18
21FLGW_WQX-859,27.819416667,-81.801182222,1,2017-01-19,2017-01-19
21FLGW_WQX-856,27.814052488,-81.506293333,1,2021-02-17,2021-02-17
21FLGW_WQX-852,27.92068471,-81.553846944,1,2019-10-16,2019-10-16
21FLGW_WQX-2843,26.112289987,-81.344973333,1,2020-11-16,2020-11-16
21FLGW_WQX-2840,26.172255834,-80.883433889,1,2018-10-30,2018-10-30
21FLGW_WQX-781,27.588693599,-82.251529167,1,2020-10-22,2020-10-22
21FLGW_WQX-77,30.276968056,-84.990595833,1,2018-12-13,2018-12-13
21FLGW_WQX-764,27.48760971,-82.356009444,1,2019-10-30,2019-10-30
21FLGW_WQX-749,27.454111945,-81.916265556,1,2018-03-22,2018-03-22
21FLGW_WQX-739,27.42782139,-82.4890975,1,2018-02-20,2018-02-20
21FLGW_WQX-738,27.427781377,-82.489128611,1,2020-03-19,2020-03-19
21FLGW_WQX-2662,30.507415834,-83.801003611,1,2019-03-28,2019-03-28
21FLGW_WQX-266,30.456500001,-84.3106,1,2019-02-27,2019-02-27
21FLGW_WQX-2655,30.488041378,-82.931270278,1,2020-02-11,2020-02-11
21FLGW_WQX-2645,30.472566112,-83.416486389,1,2019-03-21,2019-03-21
21FLGW_WQX-2641,30.468323045,-83.634478611,1,2021-03-10,2021-03-10
21FLGW_WQX-2565,30.38075639,-82.606098333,1,2017-12-21,2017-12-21
21FLGW_WQX-2541,30.352270267,-82.781253056,1,2021-03-22,2021-03-22
21FLGW_WQX-2533,30.344447779,-83.325294722,1,2018-02-15,2018-02-15
21FLGW_WQX-2517,30.319292211,-82.800811667,1,2020-11-18,2020-11-18
21FLGW_WQX-2483,30.2894036,-83.536058333,1,2021-03-23,2021-03-23
21FLGW_WQX-47179,28.06719,-81.91615,1,2015-04-13,2015-04-13
21FLGW_WQX-47176,28.09787,-81.62847,1,2015-04-08,2015-04-08
21FLGW_WQX-47133,27.3797322,-81.228002,1,2015-04-15,2015-04-15
21FLGW_WQX-47132,28.2002386,-81.414424,1,2015-04-16,2015-04-16
21FLGW_WQX-47131,28.1701316,-81.326157,1,2015-04-16,2015-04-16
21FLGW_WQX-26673,29.466677779,-81.374022778,1,2018-11-28,2018-11-28
21FLGW_WQX-26669,30.055404711,-81.796818611,1,2017-11-07,2017-11-07
21FLGW_WQX-838,27.764333334,-81.786100556,1,2018-03-26,2018-03-26
21FLGW_WQX-831,27.762568599,-81.573205833,1,2020-02-11,2020-02-11
21FLGW_WQX-821,27.74098971,-82.422768056,1,2020-10-22,2020-10-22
21FLGW_WQX-815,27.734039445,-81.592914444,1,2018-10-24,2018-10-24
21FLGW_WQX-80,30.28433639,-84.152504444,1,2017-12-28,2017-12-28
21FLGW_WQX-7940,27.366517488,-82.007066667,1,2020-03-18,2020-03-18
21FLGW_WQX-793,27.647903599,-82.054103333,1,2020-02-11,2020-02-11
21FLGW_WQX-787,27.619802488,-81.808561944,1,2021-02-25,2021-02-25
21FLGW_WQX-784,27.59985221,-82.527347222,1,2020-11-16,2020-11-16
21FLGW_WQX-24120,27.382281099,-80.405003056,1,2020-12-03,2020-12-03
21FLGW_WQX-24113,27.064226099,-80.128985833,1,2019-10-17,2019-10-17
21FLGW_WQX-24108,26.881510265,-80.142676944,1,2020-10-29,2020-10-29
21FLGW_WQX-24106,26.956808043,-80.237451389,1,2019-10-22,2019-10-22
21FLGW_WQX-24071,26.54921471,-82.031225833,1,2019-02-19,2019-02-19
21FLGW_WQX-47400,28.804228,-81.769509,1,2015-05-27,2015-05-27
21FLGW_WQX-47392,29.5179805,-81.867676,1,2015-04-22,2015-04-22
21FLGW_WQX-47386,28.8265352,-81.286071,1,2015-04-06,2015-04-06
21FLGW_WQX-47385,29.4367063,-81.504983,1,2015-04-27,2015-04-27
21FLGW_WQX-47382,28.7500938,-81.18441,1,2015-04-06,2015-04-06
21FLGW_WQX-47379,28.79035,-81.67829,1,2015-05-06,2015-05-06
21FLGW_WQX-47186,27.34391,-81.36455,1,2015-04-21,2015-04-21
21FLGW_WQX-47185,27.97366,-81.70075,1,2015-04-15,2015-04-15
21FLGW_WQX-47183,27.25785,-81.3615,1,2015-04-20,2015-04-20
21FLGW_WQX-47181,27.99048,-82.26598,1,2015-04-20,2015-04-20
21FLGW_WQX-47180,27.79557,-81.5068,1,2015-04-22,2015-04-22
21FLGW_WQX-24165,28.889920556,-81.460863611,1,2018-02-27,2018-02-27
21FLGW_WQX-24161,28.920394445,-81.341181667,1,2018-02-06,2018-02-06
21FLGW_WQX-728,27.380464445,-82.297486944,1,2019-03-18,2019-03-18
21FLGW_WQX-720,27.346995543,-82.545859444,1,2019-10-15,2019-10-15
21FLGW_WQX-714,27.337392779,-82.015919444,1,2017-01-24,2017-01-24
21FLGW_WQX-695,27.299616655,-81.824558056,1,2020-11-19,2020-11-19
21FLGW_WQX-693,27.295791945,-81.629261111,1,2017-01-26,2017-01-26
21FLGW_WQX-6552,28.614013599,-82.064133611,1,2019-10-16,2019-10-16
21FLGW_WQX-6529,27.437334167,-81.447465556,1,2018-11-01,2018-11-01
21FLGW_WQX-6421,30.691002223,-86.137305278,1,2017-01-24,2017-01-24
21FLGW_WQX-6388,30.354785001,-86.243534167,1,2017-01-24,2017-01-24
21FLGW_WQX-6254,28.814273877,-80.961849167,1,2020-03-17,2020-03-17
21FLGW_WQX-613,27.172781654,-82.254448611,1,2019-10-15,2019-10-15
21FLGW_WQX-611,27.172802766,-82.254425556,1,2021-03-16,2021-03-16
21FLGW_WQX-5990,27.270530001,-80.377293056,1,2017-11-16,2017-11-16
21FLGW_WQX-39453,30.445638,-82.980599,1,2010-11-04,2010-11-04
21FLGW_WQX-2388,30.165240822,-82.888411667,1,2019-10-17,2019-10-17
21FLGW_WQX-2376,30.130362223,-82.983594722,1,2017-12-07,2017-12-07
21FLGW_WQX-2374,30.127786667,-83.596192222,1,2018-12-05,2018-12-05
21FLGW_WQX-2330,30.076864711,-83.473238333,1,2021-02-11,2021-02-11
21FLGW_WQX-2324,30.072413612,-83.466615,1,2019-03-19,2019-03-19
21FLGW_WQX-2316,30.069655267,-83.484073889,1,2020-02-05,2020-02-05
21FLGW_WQX-2314,30.069420834,-83.507549444,1,2017-01-26,2017-01-26
21FLGW_WQX-2305,30.063408056,-82.159451944,1,2017-01-31,2017-01-31
21FLGW_WQX-2293,30.052412489,-83.158391944,1,2019-10-17,2019-10-17
21FLGW_WQX-2252,29.986444433,-82.8459075,1,2019-12-12,2019-12-12
21FLLEHI_WQX-WQ SITE 1,26.670327,-81.731945,1,2021-03-03,2021-03-03
21FLGW_WQX-2455,30.265190834,-83.283729444,1,2018-12-05,2018-12-05
21FLGW_WQX-24193,26.902043043,-82.313057778,1,2019-10-28,2019-10-28
21FLGW_WQX-24182,26.578920821,-82.037426667,1,2020-10-22,2020-10-22
21FLGW_WQX-24172,27.044701377,-82.399415278,1,2020-11-05,2020-11-05
21FLGW_WQX-24171,26.92242971,-82.31261,1,2020-12-16,2020-12-16
21FLGW_WQX-20782,28.046664723,-82.645616111,1,2017-01-17,2017-01-17
21FLGW_WQX-2072,29.742437779,-82.790181667,1,2017-12-11,2017-12-11
21FLGW_WQX-20684,30.557018056,-84.244031111,1,2018-02-22,2018-02-22
21FLGW_WQX-20675,30.550372489,-84.458048333,1,2019-02-19,2019-02-19
21FLGW_WQX-199,30.434117354,-84.384642128,1,2021-03-19,2021-03-19
21FLGW_WQX-1956,29.570491112,-82.696941111,1,2017-12-26,2017-12-26
21FLGW_WQX-1946,29.535130267,-82.518826667,1,2019-12-05,2019-12-05
21FLGW_WQX-2216,29.927862211,-83.278958056,1,2020-02-12,2020-02-12
21FLGW_WQX-2190,29.872539723,-82.568334444,1,2018-12-13,2018-12-13
21FLGW_WQX-21679,27.285926945,-80.742182222,1,2018-11-26,2018-11-26
21FLGW_WQX-2155,29.8428586,-82.316123611,1,2020-03-10,2020-03-10
21FLGW_WQX-21486,28.780691667,-81.953233333,1,2018-10-18,2018-10-18
21FLGW_WQX-21485,28.789458877,-81.761264167,1,2019-11-19,2019-11-19
21FLGW_WQX-24063,26.578912488,-82.03741,1,2017-02-21,2017-02-21
21FLGW_WQX-24056,26.465352765,-82.152465833,1,2020-02-17,2020-02-17
21FLGW_WQX-24044,27.858237766,-82.314579167,1,2021-02-25,2021-02-25
21FLGW_WQX-1897,29.329832211,-82.645253333,1,2019-12-05,2019-12-05
21FLGW_WQX-1861,27.704580266,-80.778296111,1,2020-03-24,2020-03-24
21FLGW_WQX-1859,27.587523321,-80.578535,1,2021-02-11,2021-02-11
21FLGW_WQX-1846,30.594823056,-81.830196667,1,2018-12-12,2018-12-12
21FLGW_WQX-1844,30.594834434,-81.830120833,1,2020-02-11,2020-02-11
21FLGW_WQX-1839,30.536041667,-81.621170556,1,2019-02-06,2019-02-06
21FLGW_WQX-1838,30.440635823,-82.291233056,1,2020-12-03,2020-12-03
21FLGW_WQX-1831,30.383779445,-81.497005,1,2017-01-11,2017-01-11
21FLGW_WQX-1830,30.383825267,-81.497001389,1,2020-10-28,2020-10-28
21FLGW_WQX-1827,30.378217489,-81.840770278,1,2019-10-31,2019-10-31
21FLGW_WQX-2107,29.787402223,-82.773379167,1,2017-11-30,2017-11-30
21FLGW_WQX-2106,29.787012489,-82.630586667,1,2020-12-02,2020-12-02
21FLGW_WQX-20949,26.449639167,-81.742287222,1,2017-11-20,2017-11-20
21FLGW_WQX-20799,26.36675221,-81.476543889,1,2020-03-10,2020-03-10
21FLGW_WQX-20796,26.172109723,-81.811612778,1,2018-03-07,2018-03-07
21FLGW_WQX-20783,27.56340889,-82.594258333,1,2017-02-07,2017-02-07
21FLGW_WQX-1423,28.736332211,-81.116851944,1,2021-02-23,2021-02-23
21FLGW_WQX-1418,28.723174723,-81.14406,1,2019-02-12,2019-02-12
21FLGW_WQX-1393,28.689424167,-81.8959175,1,2019-02-13,2019-02-13
21FLGW_WQX-1370,28.563066945,-81.746011389,1,2017-02-23,2017-02-23
21FLGW_WQX-1368,28.547262766,-81.092439167,1,2019-10-09,2019-10-09
21FLGW_WQX-1351,28.425590001,-81.165615556,1,2019-03-19,2019-03-19
21FLGW_WQX-1755,29.981073056,-81.931088333,1,2017-01-12,2017-01-12
21FLGW_WQX-1712,29.669740001,-82.436159444,1,2018-02-12,2018-02-12
21FLGW_WQX-1693,29.631852767,-81.691391111,1,2020-11-03,2020-11-03
21FLGW_WQX-1688,29.629401112,-82.432007222,1,2017-10-04,2017-10-04
21FLGW_WQX-1671,29.599089433,-82.075643056,1,2021-02-24,2021-02-24
21FLGW_WQX-1657,29.565355822,-82.258446111,1,2020-02-25,2020-02-25
21FLGW_WQX-1650,29.547998056,-82.325546389,1,2017-11-14,2017-11-14
21FLGW_WQX-1646,29.535255279,-81.587843333,1,2017-01-17,2017-01-17
21FLGW_WQX-1639,29.524842223,-81.152093333,1,2018-02-21,2018-02-21
21FLGW_WQX-1617,29.473601655,-81.742246389,1,2020-03-12,2020-03-12
21FLGW_WQX-39387,30.3783261,-86.026185,1,2010-11-15,2010-11-15
21FLGW_WQX-39386,30.8298619,-87.406733,1,2010-11-02,2010-11-02
21FLGW_WQX-5982,27.267003877,-80.391301111,1,2020-12-21,2020-12-21
21FLGW_WQX-1293,27.86985889,-80.454733056,1,2017-02-15,2017-02-15
21FLGW_WQX-1283,27.75506139,-80.4394175,1,2017-11-01,2017-11-01
21FLGW_WQX-1267,27.57690389,-80.430638889,1,2018-02-13,2018-02-13
21FLGW_WQX-1259,27.368796377,-81.435223056,1,2020-12-14,2020-12-14
21FLGW_WQX-1256,27.058067766,-82.441274722,1,2018-12-06,2018-12-06
21FLGW_WQX-12154,26.199162765,-81.799297778,1,2020-03-30,2020-03-30
21FLGW_WQX-1567,29.247055834,-81.463494722,1,2017-10-24,2017-10-24
21FLGW_WQX-1538,29.194683878,-82.090589444,1,2019-10-16,2019-10-16
21FLGW_WQX-1508,29.143110556,-81.1266625,1,2017-10-18,2017-10-18
21FLGW_WQX-1505,29.143087489,-81.126740278,1,2020-03-18,2020-03-18
21FLGW_WQX-1482,29.027240266,-81.341928889,1,2020-02-13,2020-02-13
21FLGW_WQX-1470,28.985557779,-82.120008611,1,2018-11-29,2018-11-29
21FLGW_WQX-1459,28.910862488,-81.3041825,1,2020-12-02,2020-12-02
21FLGW_WQX-46931,30.9476619,-86.759551,1,2015-04-28,2015-04-28
21FLGW_WQX-46930,30.5115538,-84.311234,1,2015-04-10,2015-04-10
21FLGW_WQX-1298,27.966637223,-80.635535,1,2019-03-12,2019-03-12
21FLGW_WQX-39452,30.0235894,-82.164118,1,2010-11-03,2010-11-03
21FLGW_WQX-39451,29.2328641,-82.766184,1,2010-11-02,2010-11-02
21FLGW_WQX-39450,29.9453602,-83.700016,1,2010-11-02,2010-11-02
21FLGW_WQX-39449,29.9430658,-82.347252,1,2010-11-03,2010-11-03
21FLGW_WQX-39447,29.862563,-82.17434,1,2010-12-15,2010-12-15
21FLGW_WQX-39446,29.7332886,-82.062616,1,2010-12-07,2010-12-07
21FLGW_WQX-39445,30.2264344,-82.436867,1,2010-12-06,2010-12-06
21FLGW_WQX-39444,30.1313472,-82.416992,1,2010-12-15,2010-12-15
21FLGW_WQX-39443,29.765758,-82.100216,1,2010-12-15,2010-12-15
21FLGW_WQX-39442,29.726828,-82.071675,1,2010-12-07,2010-12-07
21FLGW_WQX-39441,30.2105255,-82.768126,1,2010-12-14,2010-12-14
21FLGW_WQX-39425,30.7116208,-85.84104,1,2010-10-27,2010-10-27
21FLGW_WQX-39388,30.590478,-85.424389,1,2010-11-03,2010-11-03
21FLGW_WQX-1341,28.327340544,-80.738661667,1,2020-11-30,2020-11-30
21FLGW_WQX-1336,28.20128139,-81.654466111,1,2018-02-19,2018-02-19
21FLGW_WQX-47128,28.27675,-81.18737,1,2015-04-23,2015-04-23
21FLGW_WQX-47126,28.44427,-81.65003,1,2015-04-22,2015-04-22
21FLGW_WQX-47125,28.2454322,-81.396742,1,2015-04-16,2015-04-16
21FLGW_WQX-47124,27.9558913,-81.256539,1,2015-04-13,2015-04-13
21FLGW_WQX-47122,28.1716008,-81.384107,1,2015-04-16,2015-04-16
21FLGW_WQX-47119,26.4172061,-81.505053,1,2015-04-08,2015-04-08
21FLGW_WQX-47092,29.7306938,-82.078336,1,2015-04-15,2015-04-15
21FLGW_WQX-47091,30.2297197,-82.441057,1,2015-04-14,2015-04-14
21FLGW_WQX-47086,30.4583613,-83.468453,1,2015-04-16,2015-04-16
21FLGW_WQX-47085,29.7472494,-82.060008,1,2015-04-15,2015-04-15
21FLGW_WQX-47084,29.7016469,-82.730038,1,2015-04-21,2015-04-21
21FLGW_WQX-47083,29.9165722,-82.193926,1,2015-04-22,2015-04-22
21FLGW_WQX-47082,30.61275,-83.41325,1,2015-04-01,2015-04-01
21FLGW_WQX-47080,30.1238566,-82.409432,1,2015-04-14,2015-04-14
21FLGW_WQX-1061,28.287634155,-82.278742778,1,2020-11-04,2020-11-04
21FLGW_WQX-1057,28.278305279,-82.620783611,1,2018-10-17,2018-10-17
21FLGW_WQX-1053,28.259440279,-81.580589167,1,2019-03-20,2019-03-20
21FLGW_WQX-1044,28.240314988,-82.3236675,1,2021-03-15,2021-03-15
21FLGW_WQX-1013,28.127701667,-82.450610833,1,2019-02-13,2019-02-13
21FLGW_WQX-1011,28.118315001,-81.908224167,1,2018-02-19,2018-02-19
21FLGW_WQX-12148,26.161441932,-81.5441625,1,2020-02-06,2020-02-06
21FLGW_WQX-12147,26.295045543,-81.395880833,1,2017-01-24,2017-01-24
21FLGW_WQX-12144,26.344964154,-81.755937222,1,2021-03-09,2021-03-09
21FLGW_WQX-12143,26.451175543,-81.566842778,1,2019-03-07,2019-03-07
21FLGW_WQX-12135,26.02783721,-81.632525,1,2020-02-06,2020-02-06
21FLGW_WQX-1211,29.128877211,-82.570645833,1,2021-03-11,2021-03-11
21FLGW_WQX-1176,28.8657461,-82.078330556,1,2019-10-10,2019-10-10
21FLGW_WQX-1156,28.746306667,-82.322066111,1,2018-10-18,2018-10-18
21FLGW_WQX-11371,30.6587461,-85.6843722,1,2010-03-02,2010-03-02
21FLGW_WQX-1342,28.327352223,-80.738685833,1,2018-03-14,2018-03-14
21FLGW_WQX-46831,26.53879,-80.19002,1,2015-02-11,2015-02-11
21FLGW_WQX-46830,26.9862,-80.6135,1,2015-03-03,2015-03-03
21FLGW_WQX-46829,25.81505,-80.27066,1,2015-02-10,2015-02-10
21FLGW_WQX-46828,26.45109,-80.9471,1,2015-02-24,2015-02-24
21FLGW_WQX-46827,26.36752,-80.33917,1,2015-03-04,2015-03-04
21FLGW_WQX-46825,26.21436,-80.68839,1,2015-02-24,2015-02-24
21FLGW_WQX-46824,26.80635,-80.14906,1,2015-02-11,2015-02-11
21FLGW_WQX-46823,26.72685,-80.44941,1,2015-03-03,2015-03-03
21FLGW_WQX-46822,25.74674,-80.49749,1,2015-02-10,2015-02-10
21FLGW_WQX-46821,26.12941,-80.29775,1,2015-02-11,2015-02-11
21FLGW_WQX-11,29.8131386,-85.288080556,1,2020-03-25,2020-03-25
21FLGW_WQX-1079,28.438138322,-82.636417222,1,2019-10-29,2019-10-29
21FLGW_WQX-1071,28.360070544,-82.1420225,1,2017-01-17,2017-01-17
21FLGW_WQX-1070,28.357503044,-82.039956944,1,2019-10-14,2019-10-14
21FLGW_WQX-1068,28.324187766,-82.354948056,1,2021-02-18,2021-02-18
21FLGW_WQX-1062,28.310800001,-81.911356944,1,2018-10-30,2018-10-30
21FLGW_WQX-58349,29.919976933,-84.478913056,1,2021-02-18,2021-02-18
21FLGW_WQX-58348,30.495474156,-86.469278056,1,2021-02-03,2021-02-03
21FLLOX_WQX-BSN,26.907718052,-80.139413415,1,2016-06-09,2016-06-09
21FLLOX_WQX-85,26.927679501,-80.1691243,1,2011-06-08,2011-06-08
21FLFTM_WQX-SARABY0044FTM,27.37704,-82.53043,1,2013-03-26,2013-03-26
21FLFTM_WQX-KISSRV0064FTM,27.40857,-81.42258,1,2014-04-29,2014-04-29
21FLFTM_WQX-KISSRV0039FTM,27.33509,-81.42654,1,2014-09-09,2014-09-09
21FLFTM_WQX-KISSRV0038FTM,27.33925,-81.42974,1,2014-11-05,2014-11-05
21FLFTM_WQX-G5SD0119,25.717074887,-81.23136035,1,2020-03-16,2020-03-16
21FLFTM_WQX-TP-HI,26.949855987,-82.173462,1,2020-07-21,2020-07-21
21FLGW_WQX-46928,30.72112,-84.88932,1,2015-04-09,2015-04-09
21FLGW_WQX-46927,30.52398,-85.68295,1,2015-04-21,2015-04-21
21FLGW_WQX-46923,29.8099355,-85.143744,1,2015-04-22,2015-04-22
21FLGW_WQX-46921,30.7718608,-86.125756,1,2015-04-14,2015-04-14
21FLGW_WQX-46920,30.3198275,-85.586991,1,2015-04-16,2015-04-16
21FLGW_WQX-46919,29.7946641,-85.146328,1,2015-04-22,2015-04-22
21FLGW_WQX-46805,26.31344,-81.6099,1,2015-02-11,2015-02-11
21FLGW_WQX-46804,27.09312,-81.00789,1,2015-02-18,2015-02-18
21FLGW_WQX-46680,27.197879723,-80.839669722,1,2017-01-17,2017-01-17
21FLGW_WQX-597,27.151352223,-82.449426944,1,2019-03-14,2019-03-14
21FLGW_WQX-5957,30.119324156,-81.633685,1,2020-03-16,2020-03-16
21FLGW_WQX-58365,30.445668045,-85.182288333,1,2021-03-18,2021-03-18
21FLGW_WQX-58364,30.534076934,-85.953805556,1,2021-03-23,2021-03-23
21FLGW_WQX-58363,30.3819636,-84.969357778,1,2021-03-25,2021-03-25
21FLGW_WQX-58361,30.739658323,-85.908544722,1,2021-03-17,2021-03-17
21FLGW_WQX-58360,30.1885511,-85.578015278,1,2021-03-17,2021-03-17
21FLGW_WQX-58357,30.769326378,-86.511288889,1,2021-02-25,2021-02-25
21FLGW_WQX-58355,30.3990836,-86.298164167,1,2021-03-04,2021-03-04
21FLGW_WQX-58354,30.534871378,-85.368220278,1,2021-03-03,2021-03-03
21FLGW_WQX-58353,29.8258836,-85.300650278,1,2021-02-23,2021-02-23
21FLGW_WQX-58352,30.691149989,-84.478799444,1,2021-03-16,2021-03-16
21FLGW_WQX-58350,30.5617136,-84.148588056,1,2021-02-04,2021-02-04
21FLFTM_WQX-G3SD0252,26.648155687,-81.8965688,1,2019-04-24,2019-04-24
21FLFTM_WQX-G3SD0248,26.994484987,-82.1752,1,2025-04-28,2025-04-28
21FLLOX_WQX-JVL,26.923655101,-80.1289915,1,2016-06-09,2016-06-09
21FLLOX_WQX-ICL,26.916309901,-80.1290905,1,2016-06-09,2016-06-09
21FLGW_WQX-46820,26.50416,-80.47088,1,2015-02-26,2015-02-26
21FLGW_WQX-46819,27.46979,-80.3863,1,2015-02-09,2015-02-09
21FLGW_WQX-46818,25.89654,-80.3804,1,2015-02-10,2015-02-10
21FLGW_WQX-46817,26.25203,-80.71705,1,2015-02-24,2015-02-24
21FLGW_WQX-46816,27.38038,-81.20848,1,2015-02-16,2015-02-16
21FLGW_WQX-46815,27.22277,-80.95607,1,2015-02-16,2015-02-16
21FLGW_WQX-46814,26.81123,-80.99061,1,2015-02-10,2015-02-10
21FLGW_WQX-46813,26.18183,-81.68678,1,2015-02-09,2015-02-09
21FLGW_WQX-46812,27.19923,-81.20088,1,2015-02-18,2015-02-18
21FLGW_WQX-46811,27.6941,-81.14931,1,2015-02-16,2015-02-16
21FLGW_WQX-46809,26.16134,-81.55511,1,2015-02-11,2015-02-11
21FLGW_WQX-46807,26.79504,-81.13348,1,2015-02-10,2015-02-10
21FLGW_WQX-58347,30.556507211,-85.667294444,1,2021-02-23,2021-02-23
21FLGW_WQX-58346,30.767987767,-86.020700278,1,2021-03-02,2021-03-02
21FLGW_WQX-58345,28.035746377,-82.669698889,1,2021-03-25,2021-03-25
21FLGW_WQX-58343,27.879670544,-81.464890833,1,2021-02-17,2021-02-17
21FLGW_WQX-58342,29.259114989,-82.505358889,1,2021-03-08,2021-03-08
21FLGW_WQX-58341,27.583396932,-81.588482222,1,2021-02-16,2021-02-16
21FLGW_WQX-58340,28.006183044,-82.713528611,1,2021-02-10,2021-02-10
21FLGW_WQX-58308,28.421082766,-81.708474722,1,2021-02-22,2021-02-22
21FLGW_WQX-58307,27.777396099,-80.477900833,1,2021-02-10,2021-02-10
21FLGW_WQX-58306,29.565494433,-82.262242222,1,2021-02-24,2021-02-24
21FLGW_WQX-58305,30.536063045,-81.621074722,1,2021-02-08,2021-02-08
21FLGW_WQX-58304,28.750336655,-81.928903889,1,2021-02-23,2021-02-23
21FLGW_WQX-58303,28.497933322,-80.998068333,1,2021-03-09,2021-03-09
21FLGW_WQX-58302,28.626014155,-80.849760556,1,2021-02-23,2021-02-23
21FLGW_WQX-58301,29.183647211,-81.167965556,1,2021-03-08,2021-03-08
21FLGW_WQX-58300,29.570704989,-82.189530556,1,2021-02-02,2021-02-02
21FLGW_WQX-46654,27.73038,-82.01581,1,2015-02-18,2015-02-18
21FLGW_WQX-46653,27.14485,-82.18178,1,2015-02-17,2015-02-17
21FLGW_WQX-46652,27.93962,-81.63586,1,2015-02-11,2015-02-11
21FLGW_WQX-46651,28.30684,-82.69679,1,2015-02-09,2015-02-09
21FLGW_WQX-46650,28.32879,-81.80643,1,2015-02-18,2015-02-18
21FLGW_WQX-46649,27.2675,-82.38619,1,2015-02-16,2015-02-16
21FLGW_WQX-46648,27.48384,-82.64056,1,2015-02-16,2015-02-16
21FLGW_WQX-46647,28.65159,-82.02552,1,2015-02-10,2015-02-10
21FLGW_WQX-46645,28.04113,-81.66948,1,2015-02-11,2015-02-11
21FLGW_WQX-46644,27.16848,-82.16608,1,2015-02-17,2015-02-17
21FLGW_WQX-46643,27.88887,-81.60919,1,2015-02-11,2015-02-11
21FLGW_WQX-46642,27.58892,-82.4481,1,2015-02-17,2015-02-17
21FLGW_WQX-46641,28.07399,-82.71089,1,2015-02-09,2015-02-09
21FLGW_WQX-46579,30.05529889,-82.031482222,1,2018-02-26,2018-02-26
21FLFTM_WQX-G3SD0216,26.948299987,-82.0311,1,2025-04-22,2025-04-22
21FLFTM_WQX-G3SD0161,27.039397307,-82.244778097,1,2025-04-28,2025-04-28
21FLGW_WQX-46472,27.649333,-80.495755,1,2015-02-12,2015-02-12
21FLGW_WQX-46471,30.28914,-81.97607,1,2015-02-16,2015-02-16
21FLGW_WQX-46470,28.65402,-81.22467,1,2015-02-04,2015-02-04
21FLGW_WQX-46469,28.08524,-80.70303,1,2015-02-09,2015-02-09
21FLGW_WQX-46468,30.213,-81.9691,1,2015-02-19,2015-02-19
21FLGW_WQX-46467,28.751,-81.23218,1,2015-02-03,2015-02-03
21FLGW_WQX-46466,29.05044,-81.86204,1,2015-02-10,2015-02-10
21FLGW_WQX-46465,27.59825,-80.44247,1,2015-02-10,2015-02-10
21FLGW_WQX-46464,28.8538,-81.08233,1,2015-02-11,2015-02-11
21FLGW_WQX-46463,29.44861,-81.42696,1,2015-02-18,2015-02-18
21FLGW_WQX-4638,27.54684139,-81.4752975,1,2018-02-26,2018-02-26
21FLGW_WQX-46216,30.7886436,-87.166032,1,2014-07-16,2014-07-16
21FLFTM_WQX-G2SD0045,26.970099987,-82.3731,1,2021-01-14,2021-01-14
21FLFTM_WQX-G2SD0040,26.8709,-82.2722,1,2019-11-25,2019-11-25
21FLFTM_WQX-G2SD0021,26.955813001,-82.368382,1,2017-07-20,2017-07-20
21FLGW_WQX-46655,27.16357,-82.42047,1,2015-02-19,2015-02-19
21FLGW_WQX-58299,29.062023322,-81.942100833,1,2021-02-04,2021-02-04
21FLGW_WQX-58298,30.119364156,-83.1703225,1,2021-03-22,2021-03-22
21FLGW_WQX-58297,30.340967767,-82.745520833,1,2021-03-22,2021-03-22
21FLGW_WQX-58296,29.815398044,-82.7147325,1,2021-03-23,2021-03-23
21FLGW_WQX-58295,29.906138878,-82.442774444,1,2021-03-10,2021-03-10
21FLGW_WQX-58294,30.614452489,-83.291121389,1,2021-03-10,2021-03-10
21FLGW_WQX-58293,29.934916656,-82.423316389,1,2021-03-11,2021-03-11
21FLGW_WQX-58292,29.484778322,-82.863865556,1,2021-02-10,2021-02-10
21FLGW_WQX-58291,30.211847211,-82.673938611,1,2021-02-04,2021-02-04
